"ID","new_var36_zl"
57013,0.0689042167389604
57014,0.0284768994446414
57016,0.0284768994446414
57017,0.0689042167389604
57019,0.0689042167389604
57020,0.0689042167389604
57021,0.0168737677105782
57023,0.0689042167389604
57025,0.0168737677105782
57027,0.0168737677105782
57028,0.0324579314229388
57034,0.0324579314229388
57041,0.0689042167389604
57043,0.0284768994446414
57046,0.0168737677105782
57047,0.0168737677105782
57050,0.0284768994446414
57053,0.0689042167389604
57054,0.0689042167389604
57056,0.0168737677105782
57060,0.0168737677105782
57062,0.0689042167389604
57063,0.0168737677105782
57064,0.0689042167389604
57065,0.0689042167389604
57068,0.0168737677105782
57069,0.0324579314229388
57070,0.0689042167389604
57072,0.0689042167389604
57075,0.0168737677105782
57078,0.0168737677105782
57080,0.0689042167389604
57081,0.0284768994446414
57084,0.0284768994446414
57085,0.0168737677105782
57086,0.0284768994446414
57087,0.0324579314229388
57089,0.0168737677105782
57090,0.0689042167389604
57091,0.0689042167389604
57092,0.0324579314229388
57096,0.0689042167389604
57098,0.0284768994446414
57099,0.0168737677105782
57102,0.0324579314229388
57103,0.0689042167389604
57104,0.0324579314229388
57106,0.0324579314229388
57112,0.0284768994446414
57114,0.0168737677105782
57115,0.0168737677105782
57117,0.0168737677105782
57118,0.0689042167389604
57119,0.0168737677105782
57121,0.0168737677105782
57122,0.0689042167389604
57124,0.0324579314229388
57127,0.0689042167389604
57128,0.0324579314229388
57129,0.0324579314229388
57131,0.0689042167389604
57132,0.0689042167389604
57136,0.0689042167389604
57137,0.0324579314229388
57138,0.0168737677105782
57141,0.0284768994446414
57142,0.0168737677105782
57143,0.0168737677105782
57144,0.0689042167389604
57145,0.0168737677105782
57147,0.0324579314229388
57149,0.0284768994446414
57150,0.0689042167389604
57151,0.0689042167389604
57155,0.0324579314229388
57157,0.0689042167389604
57158,0.0284768994446414
57159,0.0324579314229388
57160,0.0324579314229388
57162,0.0689042167389604
57168,0.0324579314229388
57169,0.0168737677105782
57170,0.0689042167389604
57172,0.0689042167389604
57173,0.0168737677105782
57174,0.0689042167389604
57175,0.0689042167389604
57177,0.0689042167389604
57179,0.0324579314229388
57181,0.0324579314229388
57187,0.0689042167389604
57188,0.0689042167389604
57189,0.0168737677105782
57190,0.0168737677105782
57191,0.0324579314229388
57193,0.0168737677105782
57197,0.0689042167389604
57198,0.0689042167389604
57199,0.0168737677105782
57201,0.0689042167389604
57202,0.0168737677105782
57204,0.0324579314229388
57207,0.0284768994446414
57208,0.0324579314229388
57213,0.0324579314229388
57214,0.0689042167389604
57215,0.0689042167389604
57219,0.0689042167389604
57220,0.0284768994446414
57221,0.0324579314229388
57224,0.0689042167389604
57227,0.0689042167389604
57228,0.0689042167389604
57231,0.0689042167389604
57232,0.0689042167389604
57233,0.0324579314229388
57234,0.0284768994446414
57236,0.0689042167389604
57238,0.0284768994446414
57241,0.0689042167389604
57244,0.0689042167389604
57249,0.0689042167389604
57251,0.0168737677105782
57252,0.0168737677105782
57254,0.0689042167389604
57257,0.0284768994446414
57258,0.0284768994446414
57260,0.0284768994446414
57262,0.0168737677105782
57263,0.0168737677105782
57264,0.0689042167389604
57265,0.0168737677105782
57266,0.0324579314229388
57268,0.0168737677105782
57272,0.0168737677105782
57273,0.0324579314229388
57274,0.0168737677105782
57276,0.0689042167389604
57277,0.0168737677105782
57279,0.0168737677105782
57280,0.0689042167389604
57282,0.0689042167389604
57283,0.0324579314229388
57284,0.0168737677105782
57285,0.0689042167389604
57286,0.0324579314229388
57287,0.0689042167389604
57292,0.0689042167389604
57293,0.0168737677105782
57294,0.0689042167389604
57297,0.0324579314229388
57298,0.0284768994446414
57299,0.0168737677105782
57301,0.0689042167389604
57302,0.0168737677105782
57303,0.0324579314229388
57305,0.0168737677105782
57306,0.0168737677105782
57308,0.0284768994446414
57309,0.0168737677105782
57310,0.0284768994446414
57312,0.0689042167389604
57315,0.0168737677105782
57317,0.0168737677105782
57318,0.0689042167389604
57328,0.0689042167389604
57329,0.0689042167389604
57333,0.0324579314229388
57336,0.0168737677105782
57337,0.0168737677105782
57338,0.0168737677105782
57339,0.0689042167389604
57340,0.0689042167389604
57341,0.0168737677105782
57346,0.0689042167389604
57347,0.0689042167389604
57348,0.0689042167389604
57349,0.0168737677105782
57350,0.0168737677105782
57352,0.0689042167389604
57353,0.0168737677105782
57355,0.0689042167389604
57356,0.0284768994446414
57357,0.0689042167389604
57362,0.0324579314229388
57364,0.0689042167389604
57368,0.0284768994446414
57373,0.0324579314229388
57374,0.0168737677105782
57376,0
57377,0.0168737677105782
57383,0.0689042167389604
57384,0.0689042167389604
57387,0.0689042167389604
57389,0.0168737677105782
57392,0.0324579314229388
57393,0.0689042167389604
57395,0.0168737677105782
57396,0.0284768994446414
57397,0.0689042167389604
57398,0.0324579314229388
57399,0.0689042167389604
57400,0.0284768994446414
57401,0.0324579314229388
57403,0.0689042167389604
57405,0.0324579314229388
57406,0.0689042167389604
57408,0.0689042167389604
57410,0.0168737677105782
57411,0.0324579314229388
57416,0.0689042167389604
57418,0.0689042167389604
57420,0.0689042167389604
57422,0.0689042167389604
57423,0.0324579314229388
57425,0.0689042167389604
57427,0.0689042167389604
57428,0.0324579314229388
57429,0.0168737677105782
57430,0.0689042167389604
57431,0.0168737677105782
57432,0.0324579314229388
57433,0.0689042167389604
57436,0.0324579314229388
57439,0.0689042167389604
57440,0.0324579314229388
57443,0.0284768994446414
57444,0.0689042167389604
57445,0.0324579314229388
57446,0.0689042167389604
57447,0.0689042167389604
57448,0.0168737677105782
57452,0.0689042167389604
57453,0.0284768994446414
57455,0.0168737677105782
57458,0.0689042167389604
57460,0.0168737677105782
57461,0.0168737677105782
57463,0.0324579314229388
57464,0.0689042167389604
57465,0.0689042167389604
57466,0.0324579314229388
57467,0.0689042167389604
57469,0.0284768994446414
57472,0.0689042167389604
57473,0.0284768994446414
57475,0.0168737677105782
57476,0.0324579314229388
57477,0.0168737677105782
57478,0.0324579314229388
57479,0.0284768994446414
57483,0.0689042167389604
57484,0.0689042167389604
57485,0.0689042167389604
57486,0.0324579314229388
57487,0.0324579314229388
57488,0.0689042167389604
57490,0.0689042167389604
57491,0.0689042167389604
57492,0.0168737677105782
57493,0.0689042167389604
57494,0.0689042167389604
57496,0.0168737677105782
57497,0.0689042167389604
57500,0.0284768994446414
57502,0.0689042167389604
57503,0.0689042167389604
57504,0.0324579314229388
57506,0.0689042167389604
57507,0.0689042167389604
57508,0.0168737677105782
57509,0.0689042167389604
57513,0.0689042167389604
57515,0.0689042167389604
57517,0.0689042167389604
57518,0.0689042167389604
57520,0.0168737677105782
57521,0.0689042167389604
57522,0.0689042167389604
57523,0.0689042167389604
57524,0.0324579314229388
57525,0.0689042167389604
57527,0.0689042167389604
57528,0.0168737677105782
57534,0.0689042167389604
57535,0.0168737677105782
57537,0.0168737677105782
57539,0.0168737677105782
57543,0.0168737677105782
57544,0.0168737677105782
57546,0.0324579314229388
57547,0.0689042167389604
57550,0.0689042167389604
57553,0.0689042167389604
57554,0.0689042167389604
57556,0.0284768994446414
57557,0.0284768994446414
57559,0.0284768994446414
57560,0.0168737677105782
57561,0.0324579314229388
57562,0.0689042167389604
57564,0.0168737677105782
57565,0.0168737677105782
57566,0.0168737677105782
57567,0.0689042167389604
57568,0.0689042167389604
57570,0.0324579314229388
57571,0.0168737677105782
57572,0.0168737677105782
57575,0.0689042167389604
57576,0.0168737677105782
57577,0.0168737677105782
57580,0.0689042167389604
57582,0.0168737677105782
57585,0.0168737677105782
57586,0.0168737677105782
57588,0.0324579314229388
57589,0.0168737677105782
57590,0.0284768994446414
57593,0.0168737677105782
57596,0.0689042167389604
57597,0.0689042167389604
57600,0.0324579314229388
57601,0.0689042167389604
57602,0.0689042167389604
57603,0.0284768994446414
57605,0.0168737677105782
57606,0.0689042167389604
57611,0.0168737677105782
57613,0.0689042167389604
57614,0.0284768994446414
57616,0.0324579314229388
57617,0.0168737677105782
57620,0.0168737677105782
57623,0.0689042167389604
57625,0.0689042167389604
57626,0.0689042167389604
57628,0.0284768994446414
57630,0.0689042167389604
57632,0.0689042167389604
57634,0.0168737677105782
57635,0.0324579314229388
57637,0.0689042167389604
57641,0.0324579314229388
57647,0.0689042167389604
57652,0.0689042167389604
57653,0.0689042167389604
57654,0.0689042167389604
57658,0.0324579314229388
57661,0.0324579314229388
57664,0.0689042167389604
57665,0.0284768994446414
57666,0.0689042167389604
57668,0.0168737677105782
57669,0.0168737677105782
57671,0.0324579314229388
57673,0.0168737677105782
57678,0.0324579314229388
57680,0.0689042167389604
57685,0.0689042167389604
57687,0.0689042167389604
57689,0.0689042167389604
57690,0.0689042167389604
57692,0.0324579314229388
57697,0.0324579314229388
57699,0.0689042167389604
57700,0.0284768994446414
57705,0.0168737677105782
57706,0.0689042167389604
57707,0.0324579314229388
57711,0.0168737677105782
57712,0.0168737677105782
57714,0.0168737677105782
57716,0.0689042167389604
57721,0.0324579314229388
57724,0.0168737677105782
57726,0.0689042167389604
57727,0.0324579314229388
57731,0.0168737677105782
57734,0.0284768994446414
57735,0.0689042167389604
57736,0.0284768994446414
57738,0.0168737677105782
57740,0.0689042167389604
57741,0.0168737677105782
57742,0.0284768994446414
57743,0.0168737677105782
57746,0.0689042167389604
57750,0.0168737677105782
57751,0.0168737677105782
57757,0.0689042167389604
57761,0.0689042167389604
57762,0.0168737677105782
57763,0.0689042167389604
57765,0.0168737677105782
57769,0.0168737677105782
57770,0.0689042167389604
57773,0.0284768994446414
57775,0.0689042167389604
57776,0.0168737677105782
57778,0.0324579314229388
57779,0.0689042167389604
57780,0.0689042167389604
57784,0.0284768994446414
57786,0.0689042167389604
57787,0.0324579314229388
57788,0.0168737677105782
57791,0.0168737677105782
57793,0.0689042167389604
57794,0.0284768994446414
57795,0.0168737677105782
57797,0.0168737677105782
57798,0.0324579314229388
57805,0.0168737677105782
57806,0.0168737677105782
57808,0.0689042167389604
57811,0.0689042167389604
57812,0.0324579314229388
57816,0.0689042167389604
57820,0.0689042167389604
57821,0.0284768994446414
57829,0.0284768994446414
57831,0.0168737677105782
57832,0.0168737677105782
57835,0.0324579314229388
57839,0.0689042167389604
57840,0.0689042167389604
57841,0.0689042167389604
57843,0.0324579314229388
57844,0.0324579314229388
57846,0.0324579314229388
57847,0.0324579314229388
57848,0.0324579314229388
57854,0.0284768994446414
57855,0.0689042167389604
57857,0.0689042167389604
57858,0.0689042167389604
57859,0.0689042167389604
57863,0.0324579314229388
57866,0.0168737677105782
57868,0.0324579314229388
57869,0.0689042167389604
57870,0.0284768994446414
57871,0.0324579314229388
57876,0.0324579314229388
57878,0.0168737677105782
57879,0.0168737677105782
57882,0.0168737677105782
57886,0.0168737677105782
57887,0.0689042167389604
57888,0.0324579314229388
57889,0.0168737677105782
57890,0.0324579314229388
57893,0.0284768994446414
57895,0.0168737677105782
57897,0.0168737677105782
57898,0.0324579314229388
57899,0.0689042167389604
57902,0.0168737677105782
57904,0.0284768994446414
57905,0.0168737677105782
57907,0.0324579314229388
57908,0.0689042167389604
57914,0.0689042167389604
57918,0.0284768994446414
57919,0.0168737677105782
57920,0.0168737677105782
57923,0.0689042167389604
57924,0.0324579314229388
57925,0.0689042167389604
57929,0.0324579314229388
57931,0.0689042167389604
57934,0.0324579314229388
57935,0.0168737677105782
57936,0.0284768994446414
57937,0.0168737677105782
57940,0.0168737677105782
57941,0.0168737677105782
57943,0.0324579314229388
57944,0.0284768994446414
57946,0.0168737677105782
57954,0.0168737677105782
57957,0.0168737677105782
57958,0.0689042167389604
57959,0.0168737677105782
57960,0.0168737677105782
57962,0.0324579314229388
57966,0.0689042167389604
57968,0.0689042167389604
57969,0.0168737677105782
57970,0.0168737677105782
57973,0.0689042167389604
57974,0.0689042167389604
57977,0.0689042167389604
57980,0.0689042167389604
57982,0.0284768994446414
57983,0.0284768994446414
57985,0.0168737677105782
57987,0.0324579314229388
57988,0.0689042167389604
57989,0.0689042167389604
57991,0.0168737677105782
57994,0.0324579314229388
57995,0.0168737677105782
57996,0.0168737677105782
57998,0.0689042167389604
58000,0.0689042167389604
58003,0.0284768994446414
58004,0.0284768994446414
58006,0.0689042167389604
58013,0.0168737677105782
58015,0.0168737677105782
58017,0.0324579314229388
58018,0.0324579314229388
58019,0.0168737677105782
58021,0.0168737677105782
58022,0.0324579314229388
58026,0.0168737677105782
58028,0.0324579314229388
58029,0.0324579314229388
58030,0.0168737677105782
58031,0.0689042167389604
58034,0.0689042167389604
58037,0.0168737677105782
58039,0.0689042167389604
58041,0.0324579314229388
58042,0.0689042167389604
58045,0.0168737677105782
58047,0.0168737677105782
58048,0.0689042167389604
58049,0.0324579314229388
58052,0.0689042167389604
58057,0.0689042167389604
58060,0.0689042167389604
58061,0.0689042167389604
58063,0.0168737677105782
58064,0.0284768994446414
58065,0.0689042167389604
58066,0.0689042167389604
58072,0.0168737677105782
58073,0.0284768994446414
58074,0.0168737677105782
58079,0.0324579314229388
58085,0.0168737677105782
58088,0.0324579314229388
58089,0.0689042167389604
58090,0.0689042167389604
58091,0.0168737677105782
58094,0.0689042167389604
58099,0.0168737677105782
58100,0.0168737677105782
58101,0.0689042167389604
58102,0.0168737677105782
58103,0.0168737677105782
58106,0.0324579314229388
58107,0.0689042167389604
58108,0.0689042167389604
58109,0.0689042167389604
58112,0.0324579314229388
58113,0.0689042167389604
58115,0.0689042167389604
58116,0.0689042167389604
58118,0.0168737677105782
58119,0.0168737677105782
58120,0.0168737677105782
58121,0.0324579314229388
58122,0.0689042167389604
58123,0.0168737677105782
58125,0.0689042167389604
58127,0.0689042167389604
58128,0.0168737677105782
58129,0.0168737677105782
58133,0.0324579314229388
58134,0.0689042167389604
58137,0.0168737677105782
58139,0.0689042167389604
58148,0.0689042167389604
58150,0.0324579314229388
58151,0.0689042167389604
58152,0.0689042167389604
58154,0.0168737677105782
58156,0.0689042167389604
58157,0.0168737677105782
58158,0.0284768994446414
58159,0.0168737677105782
58160,0.0689042167389604
58161,0.0324579314229388
58162,0.0689042167389604
58163,0.0168737677105782
58164,0.0284768994446414
58165,0.0284768994446414
58167,0.0324579314229388
58169,0.0324579314229388
58170,0.0689042167389604
58174,0.0689042167389604
58175,0.0689042167389604
58176,0.0168737677105782
58180,0.0324579314229388
58183,0.0168737677105782
58184,0.0168737677105782
58186,0.0284768994446414
58188,0.0324579314229388
58191,0.0689042167389604
58192,0.0689042167389604
58195,0.0324579314229388
58200,0.0168737677105782
58201,0.0324579314229388
58203,0.0168737677105782
58204,0.0324579314229388
58206,0.0689042167389604
58208,0.0168737677105782
58210,0.0168737677105782
58216,0.0689042167389604
58217,0.0284768994446414
58218,0.0168737677105782
58219,0.0168737677105782
58220,0.0168737677105782
58223,0.0284768994446414
58230,0.0324579314229388
58233,0.0324579314229388
58236,0.0168737677105782
58239,0.0168737677105782
58243,0.0168737677105782
58245,0.0324579314229388
58246,0.0168737677105782
58249,0.0168737677105782
58250,0.0168737677105782
58251,0.0689042167389604
58253,0.0324579314229388
58255,0.0168737677105782
58257,0.0284768994446414
58258,0.0168737677105782
58260,0.0689042167389604
58262,0.0689042167389604
58263,0.0168737677105782
58264,0.0689042167389604
58265,0.0689042167389604
58267,0.0284768994446414
58269,0.0168737677105782
58270,0.0689042167389604
58272,0.0689042167389604
58282,0.0689042167389604
58284,0.0168737677105782
58285,0.0689042167389604
58286,0.0284768994446414
58294,0.0168737677105782
58295,0.0689042167389604
58296,0.0689042167389604
58298,0.0689042167389604
58299,0.0168737677105782
58301,0.0689042167389604
58308,0.0689042167389604
58309,0.0689042167389604
58310,0.0168737677105782
58312,0.0689042167389604
58314,0.0324579314229388
58317,0.0324579314229388
58318,0.0689042167389604
58320,0.0284768994446414
58321,0.0689042167389604
58322,0.0284768994446414
58323,0.0689042167389604
58328,0.0689042167389604
58330,0.0168737677105782
58331,0.0168737677105782
58335,0.0324579314229388
58337,0.0689042167389604
58338,0.0284768994446414
58342,0.0168737677105782
58343,0.0324579314229388
58345,0.0168737677105782
58346,0.0168737677105782
58347,0.0689042167389604
58348,0.0324579314229388
58350,0.0168737677105782
58354,0.0168737677105782
58357,0.0689042167389604
58359,0.0168737677105782
58365,0.0689042167389604
58366,0.0168737677105782
58368,0.0324579314229388
58369,0.0324579314229388
58372,0.0689042167389604
58373,0.0168737677105782
58374,0.0324579314229388
58378,0.0168737677105782
58380,0.0689042167389604
58382,0.0168737677105782
58384,0.0689042167389604
58385,0.0689042167389604
58387,0.0689042167389604
58392,0.0168737677105782
58394,0.0168737677105782
58395,0.0689042167389604
58398,0.0168737677105782
58399,0.0689042167389604
58400,0.0689042167389604
58401,0.0689042167389604
58403,0.0689042167389604
58404,0.0689042167389604
58405,0.0689042167389604
58407,0.0689042167389604
58409,0.0168737677105782
58410,0.0689042167389604
58412,0.0168737677105782
58413,0.0168737677105782
58414,0.0168737677105782
58415,0.0689042167389604
58416,0.0168737677105782
58417,0.0168737677105782
58418,0.0284768994446414
58420,0.0284768994446414
58422,0.0324579314229388
58423,0.0168737677105782
58424,0.0324579314229388
58427,0.0324579314229388
58428,0.0168737677105782
58430,0.0284768994446414
58431,0.0168737677105782
58433,0.0324579314229388
58434,0.0689042167389604
58436,0.0284768994446414
58438,0.0689042167389604
58439,0.0689042167389604
58440,0.0689042167389604
58442,0.0689042167389604
58443,0.0168737677105782
58444,0.0689042167389604
58447,0.0168737677105782
58449,0.0168737677105782
58450,0.0324579314229388
58453,0.0689042167389604
58456,0.0689042167389604
58459,0.0284768994446414
58460,0.0168737677105782
58461,0.0689042167389604
58462,0.0689042167389604
58463,0.0168737677105782
58464,0.0324579314229388
58468,0.0324579314229388
58469,0.0689042167389604
58471,0.0168737677105782
58472,0.0168737677105782
58474,0.0168737677105782
58476,0.0324579314229388
58477,0.0168737677105782
58480,0.0689042167389604
58481,0.0324579314229388
58483,0.0324579314229388
58484,0.0689042167389604
58496,0.0689042167389604
58499,0.0689042167389604
58501,0.0689042167389604
58502,0.0168737677105782
58505,0.0689042167389604
58507,0.0284768994446414
58508,0.0324579314229388
58511,0.0689042167389604
58514,0.0689042167389604
58519,0.0324579314229388
58520,0.0689042167389604
58521,0.0284768994446414
58523,0.0689042167389604
58524,0.0168737677105782
58525,0.0168737677105782
58530,0.0284768994446414
58532,0.0324579314229388
58533,0.0689042167389604
58534,0.0689042167389604
58535,0.0689042167389604
58539,0.0284768994446414
58540,0.0324579314229388
58541,0.0689042167389604
58542,0.0689042167389604
58543,0.0689042167389604
58545,0.0689042167389604
58546,0.0689042167389604
58547,0.0689042167389604
58549,0.0324579314229388
58551,0.0168737677105782
58554,0.0689042167389604
58556,0.0168737677105782
58561,0.0168737677105782
58562,0.0168737677105782
58569,0.0168737677105782
58573,0.0689042167389604
58574,0.0324579314229388
58578,0.0168737677105782
58579,0.0689042167389604
58581,0.0689042167389604
58582,0.0284768994446414
58583,0.0284768994446414
58588,0.0168737677105782
58590,0.0168737677105782
58591,0.0689042167389604
58592,0.0284768994446414
58595,0.0284768994446414
58598,0.0168737677105782
58599,0.0689042167389604
58602,0.0168737677105782
58604,0.0284768994446414
58608,0.0168737677105782
58612,0.0689042167389604
58613,0.0689042167389604
58614,0.0168737677105782
58615,0.0324579314229388
58616,0.0168737677105782
58618,0.0284768994446414
58619,0.0324579314229388
58623,0.0689042167389604
58626,0.0168737677105782
58627,0.0689042167389604
58630,0.0689042167389604
58633,0.0689042167389604
58634,0.0324579314229388
58635,0.0284768994446414
58636,0.0324579314229388
58637,0.0168737677105782
58638,0.0324579314229388
58640,0.0168737677105782
58641,0.0689042167389604
58642,0.0168737677105782
58643,0.0284768994446414
58644,0.0168737677105782
58650,0.0689042167389604
58655,0.0689042167389604
58657,0.0689042167389604
58658,0.0689042167389604
58659,0.0324579314229388
58660,0.0324579314229388
58661,0.0689042167389604
58663,0.0324579314229388
58664,0.0324579314229388
58665,0.0168737677105782
58667,0.0689042167389604
58669,0.0689042167389604
58670,0.0168737677105782
58671,0.0168737677105782
58673,0.0284768994446414
58674,0.0689042167389604
58675,0.0324579314229388
58676,0.0168737677105782
58678,0.0324579314229388
58679,0.0168737677105782
58680,0.0284768994446414
58681,0.0689042167389604
58682,0.0689042167389604
58683,0.0689042167389604
58686,0.0689042167389604
58691,0.0324579314229388
58692,0.0168737677105782
58696,0.0689042167389604
58701,0.0324579314229388
58704,0.0168737677105782
58705,0.0284768994446414
58706,0.0324579314229388
58708,0.0168737677105782
58709,0.0689042167389604
58710,0.0689042167389604
58711,0.0168737677105782
58712,0.0168737677105782
58714,0.0168737677105782
58718,0.0689042167389604
58720,0.0324579314229388
58721,0.0689042167389604
58725,0.0689042167389604
58726,0.0324579314229388
58729,0.0168737677105782
58730,0.0168737677105782
58731,0.0689042167389604
58732,0.0689042167389604
58733,0.0324579314229388
58735,0.0168737677105782
58736,0.0689042167389604
58738,0.0689042167389604
58741,0.0324579314229388
58743,0.0689042167389604
58744,0.0689042167389604
58745,0.0689042167389604
58746,0.0689042167389604
58752,0.0168737677105782
58756,0.0284768994446414
58758,0.0689042167389604
58762,0.0324579314229388
58763,0.0689042167389604
58766,0.0168737677105782
58768,0.0689042167389604
58769,0.0689042167389604
58770,0.0168737677105782
58772,0.0689042167389604
58773,0.0168737677105782
58775,0.0689042167389604
58779,0.0689042167389604
58780,0.0324579314229388
58781,0.0168737677105782
58782,0.0689042167389604
58790,0.0284768994446414
58795,0.0168737677105782
58797,0.0324579314229388
58798,0.0168737677105782
58801,0.0168737677105782
58803,0
58805,0.0324579314229388
58807,0.0689042167389604
58808,0.0168737677105782
58810,0.0689042167389604
58814,0.0689042167389604
58815,0.0689042167389604
58816,0.0168737677105782
58817,0.0284768994446414
58819,0.0689042167389604
58820,0.0168737677105782
58821,0.0168737677105782
58822,0.0324579314229388
58823,0.0168737677105782
58824,0.0284768994446414
58825,0.0324579314229388
58830,0.0689042167389604
58831,0.0168737677105782
58832,0.0689042167389604
58836,0.0284768994446414
58838,0.0168737677105782
58840,0.0324579314229388
58841,0.0689042167389604
58842,0.0689042167389604
58843,0.0324579314229388
58844,0.0689042167389604
58845,0.0689042167389604
58847,0.0689042167389604
58850,0.0689042167389604
58853,0.0284768994446414
58854,0.0324579314229388
58855,0.0689042167389604
58859,0.0689042167389604
58863,0.0689042167389604
58865,0.0168737677105782
58866,0.0324579314229388
58869,0.0324579314229388
58870,0.0689042167389604
58872,0.0324579314229388
58873,0.0689042167389604
58874,0.0689042167389604
58876,0.0689042167389604
58877,0.0324579314229388
58878,0.0324579314229388
58879,0.0689042167389604
58881,0.0168737677105782
58882,0.0324579314229388
58883,0.0168737677105782
58884,0.0689042167389604
58887,0.0689042167389604
58892,0.0689042167389604
58893,0.0324579314229388
58902,0.0168737677105782
58903,0.0689042167389604
58905,0.0324579314229388
58906,0.0689042167389604
58907,0.0324579314229388
58908,0.0284768994446414
58909,0.0168737677105782
58910,0.0168737677105782
58911,0.0689042167389604
58912,0.0689042167389604
58916,0.0284768994446414
58917,0.0168737677105782
58918,0.0324579314229388
58919,0.0168737677105782
58920,0.0689042167389604
58921,0.0168737677105782
58922,0.0168737677105782
58923,0.0324579314229388
58927,0.0324579314229388
58928,0.0689042167389604
58929,0.0324579314229388
58933,0.0689042167389604
58937,0.0168737677105782
58939,0.0324579314229388
58940,0.0689042167389604
58941,0.0168737677105782
58942,0.0689042167389604
58944,0.0324579314229388
58945,0
58946,0.0324579314229388
58954,0.0689042167389604
58955,0.0284768994446414
58956,0.0168737677105782
58957,0.0324579314229388
58959,0.0689042167389604
58960,0.0324579314229388
58961,0.0689042167389604
58962,0.0324579314229388
58963,0.0168737677105782
58965,0.0284768994446414
58967,0.0689042167389604
58968,0.0689042167389604
58970,0.0689042167389604
58973,0.0168737677105782
58975,0.0689042167389604
58977,0.0689042167389604
58978,0.0689042167389604
58983,0.0168737677105782
58984,0.0324579314229388
58986,0.0689042167389604
58987,0.0168737677105782
58988,0.0324579314229388
58993,0.0168737677105782
58994,0.0689042167389604
58996,0.0168737677105782
58998,0.0324579314229388
59001,0.0284768994446414
59003,0.0324579314229388
59006,0.0168737677105782
59007,0.0168737677105782
59009,0.0324579314229388
59016,0.0324579314229388
59017,0.0689042167389604
59019,0.0689042167389604
59020,0.0689042167389604
59021,0.0284768994446414
59026,0.0689042167389604
59030,0.0689042167389604
59031,0.0689042167389604
59033,0.0689042167389604
59035,0.0689042167389604
59039,0.0689042167389604
59041,0.0168737677105782
59042,0.0689042167389604
59044,0.0689042167389604
59046,0.0689042167389604
59047,0.0689042167389604
59049,0.0168737677105782
59051,0.0689042167389604
59052,0.0168737677105782
59057,0.0168737677105782
59059,0.0689042167389604
59061,0.0689042167389604
59062,0.0168737677105782
59063,0.0168737677105782
59064,0.0168737677105782
59066,0.0689042167389604
59067,0.0689042167389604
59069,0.0689042167389604
59070,0.0324579314229388
59074,0.0168737677105782
59076,0.0689042167389604
59077,0.0284768994446414
59080,0.0168737677105782
59082,0.0168737677105782
59083,0.0689042167389604
59084,0.0168737677105782
59086,0.0689042167389604
59089,0.0689042167389604
59093,0.0324579314229388
59094,0.0689042167389604
59095,0.0689042167389604
59096,0.0284768994446414
59097,0.0168737677105782
59098,0.0168737677105782
59099,0.0168737677105782
59100,0.0689042167389604
59103,0.0168737677105782
59104,0.0168737677105782
59106,0.0689042167389604
59108,0.0284768994446414
59109,0.0689042167389604
59110,0.0689042167389604
59111,0.0168737677105782
59113,0.0689042167389604
59121,0.0689042167389604
59122,0.0689042167389604
59124,0.0324579314229388
59125,0.0168737677105782
59126,0.0284768994446414
59127,0.0689042167389604
59129,0.0324579314229388
59130,0.0324579314229388
59132,0.0689042167389604
59133,0.0689042167389604
59134,0.0689042167389604
59135,0.0324579314229388
59136,0.0689042167389604
59137,0.0168737677105782
59138,0.0324579314229388
59140,0.0284768994446414
59142,0.0168737677105782
59147,0.0324579314229388
59148,0.0689042167389604
59149,0.0284768994446414
59151,0.0689042167389604
59152,0.0689042167389604
59156,0.0284768994446414
59157,0.0689042167389604
59160,0.0689042167389604
59161,0.0168737677105782
59162,0.0689042167389604
59163,0.0284768994446414
59164,0.0168737677105782
59165,0.0284768994446414
59166,0.0168737677105782
59168,0.0689042167389604
59169,0.0284768994446414
59171,0.0324579314229388
59173,0.0284768994446414
59174,0.0284768994446414
59176,0.0168737677105782
59178,0.0689042167389604
59180,0.0689042167389604
59182,0.0324579314229388
59184,0.0689042167389604
59188,0.0689042167389604
59190,0.0324579314229388
59196,0.0689042167389604
59197,0.0324579314229388
59199,0.0324579314229388
59200,0.0168737677105782
59203,0.0168737677105782
59204,0.0689042167389604
59205,0.0168737677105782
59206,0.0168737677105782
59208,0.0689042167389604
59209,0.0168737677105782
59211,0.0168737677105782
59212,0.0168737677105782
59213,0.0689042167389604
59214,0.0689042167389604
59215,0.0284768994446414
59216,0.0689042167389604
59218,0.0689042167389604
59222,0.0689042167389604
59224,0.0689042167389604
59226,0.0689042167389604
59228,0.0689042167389604
59229,0.0689042167389604
59232,0.0689042167389604
59234,0.0689042167389604
59235,0.0168737677105782
59238,0.0689042167389604
59242,0.0168737677105782
59245,0.0689042167389604
59247,0.0284768994446414
59251,0.0168737677105782
59253,0.0689042167389604
59254,0.0689042167389604
59255,0.0689042167389604
59257,0.0689042167389604
59259,0.0168737677105782
59263,0.0689042167389604
59266,0.0689042167389604
59267,0.0689042167389604
59268,0.0168737677105782
59269,0.0324579314229388
59270,0.0324579314229388
59272,0.0168737677105782
59274,0.0324579314229388
59275,0.0689042167389604
59276,0.0689042167389604
59277,0.0689042167389604
59278,0.0689042167389604
59279,0.0689042167389604
59280,0.0284768994446414
59281,0.0284768994446414
59283,0.0689042167389604
59285,0.0689042167389604
59286,0.0324579314229388
59290,0.0168737677105782
59294,0.0168737677105782
59298,0.0284768994446414
