"ID","new_var15_zl"
56167,0.00749250749250749
56168,0.0616808018504241
56169,0.00749250749250749
56175,0.071920428462127
56176,0.0742268041237113
56178,0.015655105973025
56179,0.00749250749250749
56180,0.00749250749250749
56182,0.0520772381509655
56183,0.011195846178809
56184,0.00749250749250749
56186,0.00749250749250749
56188,0.071920428462127
56191,0.0714285714285714
56192,0.0714285714285714
56193,0.0711952971913782
56195,0.0589668615984405
56198,0.00749250749250749
56199,0.00749250749250749
56200,0.0794165316045381
56201,0.0792291220556745
56202,0.0811188811188811
56203,0.00749250749250749
56204,0.00749250749250749
56206,0.0782374100719424
56207,0.0253998118532455
56209,0.0742268041237113
56210,0.00749250749250749
56213,0.0520772381509655
56214,0.0520772381509655
56215,0.0742268041237113
56216,0.0253998118532455
56217,0.00749250749250749
56219,0.0841346153846154
56221,0.00749250749250749
56222,0.0253998118532455
56223,0.0589668615984405
56226,0.0543345543345543
56228,0.0347197106690778
56232,0.0703125
56233,0.0811188811188811
56234,0
56235,0.0622406639004149
56238,0.00749250749250749
56239,0.015655105973025
56241,0.0831295843520782
56242,0.0353982300884956
56244,0.00749250749250749
56246,0.0616808018504241
56247,0.0669427191166322
56248,0.0347197106690778
56250,0.00749250749250749
56251,0.0758513931888545
56252,0.0669427191166322
56254,0.015655105973025
56255,0.0831295843520782
56257,0.0940594059405941
56258,0.00749250749250749
56264,0.00749250749250749
56268,0.015655105973025
56269,0.00749250749250749
56271,0.00749250749250749
56273,0.011195846178809
56276,0.0999160369437447
56278,0.015655105973025
56279,0.00749250749250749
56280,0.0558659217877095
56281,0.015655105973025
56282,0.00749250749250749
56283,0
56285,0.00749250749250749
56286,0.0347197106690778
56291,0.0253998118532455
56292,0.00749250749250749
56299,0.00749250749250749
56300,0.015655105973025
56302,0.011195846178809
56303,0.00749250749250749
56305,0.00749250749250749
56308,0.0517241379310345
56309,0.0520772381509655
56314,0.00749250749250749
56316,0.0689655172413793
56318,0.011195846178809
56323,0.011195846178809
56324,0.0831295843520782
56326,0.101088646967341
56327,0.015655105973025
56328,0.00749250749250749
56329,0.00749250749250749
56330,0.00749250749250749
56331,0.00749250749250749
56333,0.0689160086145011
56334,0.0347197106690778
56339,0.0253998118532455
56341,0.00749250749250749
56342,0.0742268041237113
56344,0.00749250749250749
56345,0.00749250749250749
56347,0.071920428462127
56348,0.0347197106690778
56351,0.0711952971913782
56352,0.0616808018504241
56353,0.0778605280974949
56355,0
56356,0.0940594059405941
56358,0.00749250749250749
56359,0.00749250749250749
56360,0.0689160086145011
56362,0.00749250749250749
56365,0.0526315789473684
56366,0.00749250749250749
56367,0.0677966101694915
56374,0.00749250749250749
56375,0.00749250749250749
56377,0.00749250749250749
56380,0.00749250749250749
56382,0.0999160369437447
56385,0.00749250749250749
56387,0.00749250749250749
56388,0.00749250749250749
56389,0.0758513931888545
56393,0.0669427191166322
56394,0.00749250749250749
56395,0.0543345543345543
56397,0.0689655172413793
56398,0.0589668615984405
56400,0.0794165316045381
56403,0.0827067669172932
56404,0.015655105973025
56409,0
56411,0.0778605280974949
56412,0.0782374100719424
56413,0.011195846178809
56414,0.0543345543345543
56415,0.00749250749250749
56416,0.0940594059405941
56417,0.011195846178809
56418,0.0714285714285714
56419,0.0616808018504241
56423,0.00749250749250749
56425,0.0689160086145011
56427,0.0253998118532455
56428,0.0253998118532455
56431,0.0827067669172932
56435,0.0867810292633703
56437,0.0589668615984405
56440,0.0867810292633703
56444,0.00749250749250749
56445,0.0344827586206897
56446,0.0543345543345543
56449,0.0726744186046512
56451,0.0714285714285714
56452,0.0999160369437447
56457,0.00749250749250749
56458,0.0543345543345543
56459,0.0711952971913782
56462,0.011195846178809
56463,0.00749250749250749
56464,0.0792291220556745
56467,0.0616808018504241
56471,0.0778605280974949
56472,0.0778605280974949
56474,0.00749250749250749
56475,0.0347197106690778
56476,0.00749250749250749
56478,0.00749250749250749
56482,0.011195846178809
56483,0.011195846178809
56485,0.0253998118532455
56488,0.011195846178809
56490,0.0589668615984405
56494,0.0520772381509655
56497,0
56500,0.015655105973025
56502,0.0940594059405941
56505,0.0689160086145011
56507,0.0792291220556745
56508,0.011195846178809
56510,0.0561224489795918
56511,0.0867810292633703
56515,0.00749250749250749
56516,0.0893854748603352
56517,0.0794780545670225
56519,0.011195846178809
56521,0.011195846178809
56522,0.0520772381509655
56523,0.00749250749250749
56524,0.0589668615984405
56526,0.0792291220556745
56528,0.0616808018504241
56530,0.08
56533,0.0961538461538462
56534,0.011195846178809
56535,0.00749250749250749
56537,0.0606060606060606
56539,0.0742268041237113
56541,0.0867810292633703
56543,0.00749250749250749
56544,0.0782374100719424
56545,0.0867810292633703
56546,0.101088646967341
56547,0.0253998118532455
56548,0.036697247706422
56549,0.0230769230769231
56550,0.0253998118532455
56552,0.0677966101694915
56555,0.0867810292633703
56558,0.00749250749250749
56559,0.0253998118532455
56560,0.0669427191166322
56561,0.0353982300884956
56562,0.0616808018504241
56566,0.0831295843520782
56567,0.0616808018504241
56569,0.00749250749250749
56570,0.00749250749250749
56571,0.0893854748603352
56573,0.0742268041237113
56578,0.011195846178809
56580,0.00749250749250749
56581,0.0526315789473684
56585,0.0669427191166322
56586,0.011195846178809
56590,0.0831295843520782
56594,0.0606060606060606
56596,0.0742268041237113
56598,0.0748502994011976
56599,0.0689160086145011
56600,0.00749250749250749
56601,0.011195846178809
56602,0.0893854748603352
56605,0.00749250749250749
56606,0.071920428462127
56608,0.0867810292633703
56609,0
56610,0.0758513931888545
56616,0.00749250749250749
56620,0.011195846178809
56621,0.0347197106690778
56626,0.0831295843520782
56627,0.0711952971913782
56628,0.011195846178809
56629,0.0811188811188811
56633,0.0689160086145011
56634,0.00749250749250749
56635,0.00749250749250749
56642,0.0347197106690778
56643,0.0622406639004149
56645,0.00749250749250749
56649,0.00749250749250749
56650,0.0794780545670225
56655,0
56656,0.08
56659,0.00749250749250749
56661,0.00749250749250749
56664,0.011195846178809
56666,0.0999160369437447
56667,0.0689160086145011
56669,0.0711952971913782
56670,0.0703125
56675,0.00749250749250749
56676,0.00749250749250749
56677,0.071920428462127
56678,0.0253998118532455
56679,0.0669427191166322
56680,0.0778605280974949
56681,0.00749250749250749
56684,0.0616808018504241
56685,0.00749250749250749
56686,0.0616808018504241
56689,0.00749250749250749
56694,0.00749250749250749
56698,0.0616808018504241
56699,0.00749250749250749
56702,0.0782374100719424
56703,0.00749250749250749
56707,0.0811188811188811
56709,0
56710,0.0782374100719424
56713,0.0903846153846154
56714,0.00749250749250749
56715,0.015655105973025
56724,0.0622406639004149
56725,0.0347197106690778
56726,0.0669427191166322
56729,0.011195846178809
56734,0.0347197106690778
56735,0.101088646967341
56736,0.0526315789473684
56740,0.00749250749250749
56743,0.011195846178809
56744,0
56746,0.08
56747,0.00749250749250749
56748,0.00749250749250749
56749,0.00749250749250749
56750,0.011195846178809
56753,0.0520772381509655
56758,0.0347197106690778
56759,0.0526315789473684
56760,0.0253998118532455
56763,0.00749250749250749
56764,0.0831295843520782
56765,0.0841346153846154
56768,0.00749250749250749
56771,0.0758513931888545
56772,0.0253998118532455
56776,0.0689160086145011
56780,0.00749250749250749
56781,0.0520772381509655
56787,0.00749250749250749
56788,0.0253998118532455
56789,0.0742268041237113
56790,0.00749250749250749
56791,0.0742268041237113
56792,0.0520772381509655
56795,0.0616808018504241
56797,0.0811188811188811
56798,0.00749250749250749
56802,0.00749250749250749
56811,0.0758513931888545
56813,0.015655105973025
56815,0.00749250749250749
56817,0.00749250749250749
56819,0.0778605280974949
56820,0.0380952380952381
56822,0.0909090909090909
56823,0
56826,0.0893854748603352
56827,0.0622406639004149
56828,0.00749250749250749
56831,0.0543345543345543
56834,0.0758513931888545
56836,0.0794165316045381
56838,0.0867810292633703
56840,0.00749250749250749
56841,0.08
56842,0.00749250749250749
56845,0.0669427191166322
56846,0.0253998118532455
56847,0.0714285714285714
56848,0.011195846178809
56849,0.0794780545670225
56852,0.0792291220556745
56855,0.015655105973025
56857,0.00749250749250749
56858,0.00749250749250749
56859,0.0606060606060606
56860,0.0989399293286219
56864,0.0589668615984405
56867,0.0999160369437447
56870,0.00749250749250749
56874,0.00749250749250749
56875,0.0999160369437447
56876,0.0999160369437447
56877,0.0606060606060606
56878,0.015655105973025
56880,0.071920428462127
56881,0.0589668615984405
56882,0.0940594059405941
56883,0.00749250749250749
56884,0.00749250749250749
56885,0.0253998118532455
56888,0.0520772381509655
56891,0.0347197106690778
56892,0.0520772381509655
56893,0.011195846178809
56894,0.00749250749250749
56895,0.0616808018504241
56896,0.0711952971913782
56897,0.0253998118532455
56899,0.0794165316045381
56905,0.00749250749250749
56912,0.0230769230769231
56916,0.0689655172413793
56919,0.0543345543345543
56921,0.08
56924,0.00749250749250749
56926,0.0909090909090909
56931,0.0616808018504241
56936,0.0616808018504241
56938,0.0589668615984405
56941,0.0669427191166322
56942,0.071920428462127
56946,0.00749250749250749
56948,0.0711952971913782
56950,0.0543345543345543
56951,0.0253998118532455
56952,0.00749250749250749
56955,0.00749250749250749
56956,0.00749250749250749
56957,0.0841346153846154
56959,0.0606060606060606
56960,0.00749250749250749
56962,0.0778605280974949
56963,0.015655105973025
56966,0.015655105973025
56967,0.08
56970,0.071920428462127
56971,0.00749250749250749
56973,0.0711952971913782
56975,0.0903846153846154
56976,0.00749250749250749
56982,0.00749250749250749
56985,0.0486111111111111
56986,0.00749250749250749
56987,0.0782374100719424
56988,0.0711952971913782
56990,0.0940594059405941
56991,0.0543345543345543
56993,0.0347197106690778
56994,0.0999160369437447
56997,0.101088646967341
56999,0.0520772381509655
57000,0.0689655172413793
57001,0.071920428462127
57002,0.0758513931888545
57005,0.08
57013,0.00749250749250749
57014,0.0989399293286219
57016,0.0831295843520782
57017,0.00749250749250749
57019,0.0253998118532455
57020,0.101088646967341
57021,0.00749250749250749
57023,0.00749250749250749
57025,0.011195846178809
57027,0.00749250749250749
57028,0.0616808018504241
57034,0.0669427191166322
57041,0.00749250749250749
57043,0.0347197106690778
57046,0.0677966101694915
57047,0.00749250749250749
57050,0.0622406639004149
57053,0.0669427191166322
57054,0.00749250749250749
57056,0.0893854748603352
57060,0.0794780545670225
57062,0.0778605280974949
57063,0.015655105973025
57064,0.015655105973025
57065,0.00749250749250749
57068,0.0689160086145011
57069,0.0999160369437447
57070,0.0622406639004149
57072,0.00749250749250749
57075,0.0347197106690778
57078,0.00749250749250749
57080,0.0238095238095238
57081,0.00749250749250749
57084,0.011195846178809
57085,0
57086,0.0999160369437447
57087,0.0742268041237113
57089,0.00749250749250749
57090,0.0999160369437447
57091,0.0703125
57092,0.071920428462127
57096,0.00749250749250749
57098,0.015655105973025
57099,0.0778605280974949
57102,0.00749250749250749
57103,0.00749250749250749
57104,0.00749250749250749
57106,0.0758513931888545
57112,0.0831295843520782
57114,0.0253998118532455
57115,0.015655105973025
57117,0.0999160369437447
57118,0.00749250749250749
57119,0
57121,0.011195846178809
57122,0.00749250749250749
57124,0.0940594059405941
57127,0.0520772381509655
57128,0.0909090909090909
57129,0.0841346153846154
57131,0.00749250749250749
57132,0.08
57136,0.00749250749250749
57137,0.0595238095238095
57138,0.0778605280974949
57141,0.00749250749250749
57142,0.011195846178809
57143,0.0253998118532455
57144,0.00749250749250749
57145,0.0347197106690778
57147,0.0867810292633703
57149,0.0622406639004149
57150,0.015655105973025
57151,0.00749250749250749
57155,0.0778605280974949
57157,0.0782374100719424
57158,0.0689160086145011
57159,0.0940594059405941
57160,0.00749250749250749
57162,0.00749250749250749
57168,0.08
57169,0.00749250749250749
57170,0.00749250749250749
57172,0.015655105973025
57173,0.0543345543345543
57174,0.0253998118532455
57175,0.00749250749250749
57177,0.00749250749250749
57179,0.0347197106690778
57181,0.00749250749250749
57187,0.0253998118532455
57188,0.0253998118532455
57189,0.00749250749250749
57190,0.0561224489795918
57191,0.0543345543345543
57193,0.011195846178809
57197,0.0893854748603352
57198,0.011195846178809
57199,0.00749250749250749
57201,0.0606060606060606
57202,0.0669427191166322
57204,0.0778605280974949
57207,0.0940594059405941
57208,0.0999160369437447
57213,0.0520772381509655
57214,0.00749250749250749
57215,0.0434782608695652
57219,0.0347197106690778
57220,0.0867810292633703
57221,0.0794165316045381
57224,0.00749250749250749
57227,0.00749250749250749
57228,0.00749250749250749
57231,0.0999160369437447
57232,0.0778605280974949
57233,0.0526315789473684
57234,0.0893854748603352
57236,0.0677966101694915
57238,0.101088646967341
57241,0.015655105973025
57244,0.0253998118532455
57249,0.0561224489795918
57251,0.08
57252,0.00749250749250749
57254,0.015655105973025
57257,0.0711952971913782
57258,0.0778605280974949
57260,0.071920428462127
57262,0.00749250749250749
57263,0.00749250749250749
57264,0.071920428462127
57265,0.00749250749250749
57266,0.0616808018504241
57268,0.0347197106690778
57272,0.00749250749250749
57273,0.04
57274,0
57276,0.0841346153846154
57277,0.011195846178809
57279,0.00749250749250749
57280,0.00749250749250749
57282,0.0543345543345543
57283,0.0831295843520782
57284,0.0589668615984405
57285,0.011195846178809
57286,0.0543345543345543
57287,0.00749250749250749
57292,0.0347197106690778
57293,0.0253998118532455
57294,0.011195846178809
57297,0.0253998118532455
57298,0.015655105973025
57299,0.0253998118532455
57301,0.0794780545670225
57302,0.00749250749250749
57303,0.0622406639004149
57305,0.0677966101694915
57306,0.00749250749250749
57308,0.0758513931888545
57309,0.011195846178809
57310,0.00749250749250749
57312,0.0703125
57315,0.0543345543345543
57317,0.011195846178809
57318,0.00749250749250749
57328,0.071920428462127
57329,0.00749250749250749
57333,0.00749250749250749
57336,0.00749250749250749
57337,0.015655105973025
57338,0.101088646967341
57339,0.00749250749250749
57340,0.0748502994011976
57341,0.0711952971913782
57346,0.011195846178809
57347,0.011195846178809
57348,0.00749250749250749
57349,0.0253998118532455
57350,0.0782374100719424
57352,0.0520772381509655
57353,0.00749250749250749
57355,0.0347197106690778
57356,0.0353982300884956
57357,0.011195846178809
57362,0.0711952971913782
57364,0.0589668615984405
57368,0.0589668615984405
57373,0.0726744186046512
57374,0.00749250749250749
57376,0
57377,0.00749250749250749
57383,0.0778605280974949
57384,0.0811188811188811
57387,0.011195846178809
57389,0.0778605280974949
57392,0.0782374100719424
57393,0.0742268041237113
57395,0.00749250749250749
57396,0.0526315789473684
57397,0.0711952971913782
57398,0.0622406639004149
57399,0.015655105973025
57400,0.011195846178809
57401,0.0758513931888545
57403,0.0989399293286219
57405,0.0748502994011976
57406,0.011195846178809
57408,0.0940594059405941
57410,0.011195846178809
57411,0.00749250749250749
57416,0.0778605280974949
57418,0.0867810292633703
57420,0.00749250749250749
57422,0.011195846178809
57423,0.0782374100719424
57425,0.0669427191166322
57427,0.011195846178809
57428,0.0742268041237113
57429,0.011195846178809
57430,0.00749250749250749
57431,0.00749250749250749
57432,0.0622406639004149
57433,0.0689160086145011
57436,0.0903846153846154
57439,0.011195846178809
57440,0.0811188811188811
57443,0.0841346153846154
57444,0.00749250749250749
57445,0.0999160369437447
57446,0.00749250749250749
57447,0.0689160086145011
57448,0.0622406639004149
57452,0.00749250749250749
57453,0.0782374100719424
57455,0.00749250749250749
57458,0.0230769230769231
57460,0.0711952971913782
57461,0.0794780545670225
57463,0.0622406639004149
57464,0.0669427191166322
57465,0.00749250749250749
57466,0.0758513931888545
57467,0.0940594059405941
57469,0.0347197106690778
57472,0.0689160086145011
57473,0.015655105973025
57475,0.015655105973025
57476,0.0689160086145011
57477,0.011195846178809
57478,0.00749250749250749
57479,0.0999160369437447
57483,0.0689160086145011
57484,0.0748502994011976
57485,0.0867810292633703
57486,0.0711952971913782
57487,0.0794165316045381
57488,0.00749250749250749
57490,0.08
57491,0.0867810292633703
57492,0.00749250749250749
57493,0.0520772381509655
57494,0.011195846178809
57496,0.0794780545670225
57497,0.0622406639004149
57500,0.00749250749250749
57502,0.0253998118532455
57503,0.0742268041237113
57504,0.0188679245283019
57506,0.0669427191166322
57507,0.00749250749250749
57508,0.00749250749250749
57509,0.0841346153846154
57513,0.00749250749250749
57515,0.0347197106690778
57517,0.00749250749250749
57518,0.0589668615984405
57520,0.011195846178809
57521,0.00749250749250749
57522,0.011195846178809
57523,0.00749250749250749
57524,0.0867810292633703
57525,0.0669427191166322
57527,0.101088646967341
57528,0.015655105973025
57534,0.0893854748603352
57535,0.00749250749250749
57537,0.00749250749250749
57539,0.015655105973025
57543,0.00749250749250749
57544,0.011195846178809
57546,0.0827067669172932
57547,0.00749250749250749
57550,0.011195846178809
57553,0.0778605280974949
57554,0.0347197106690778
57556,0.0561224489795918
57557,0.08
57559,0.032258064516129
57560,0.0606060606060606
57561,0.0714285714285714
57562,0.0253998118532455
57564,0.015655105973025
57565,0.00749250749250749
57566,0.00749250749250749
57567,0.0711952971913782
57568,0.011195846178809
57570,0.0999160369437447
57571,0.0689160086145011
57572,0.015655105973025
57575,0.00749250749250749
57576,0.0347197106690778
57577,0.0867810292633703
57580,0.015655105973025
57582,0.00749250749250749
57585,0.011195846178809
57586,0.0909090909090909
57588,0.0520772381509655
57589,0.071920428462127
57590,0.0893854748603352
57593,0.0841346153846154
57596,0.0909090909090909
57597,0.0347197106690778
57600,0.0778605280974949
57601,0.00749250749250749
57602,0.0811188811188811
57603,0.0794165316045381
57605,0.015655105973025
57606,0.00749250749250749
57611,0.00749250749250749
57613,0.00749250749250749
57614,0.0347197106690778
57616,0.0606060606060606
57617,0.0831295843520782
57620,0.011195846178809
57623,0.00749250749250749
57625,0.0831295843520782
57626,0.00749250749250749
57628,0.0616808018504241
57630,0.011195846178809
57632,0.0253998118532455
57634,0.011195846178809
57635,0.0703125
57637,0.011195846178809
57641,0.0867810292633703
57647,0.011195846178809
57652,0.0253998118532455
57653,0.0742268041237113
57654,0.011195846178809
57658,0.0778605280974949
57661,0.071920428462127
57664,0.0543345543345543
57665,0.0831295843520782
57666,0.00749250749250749
57668,0.0792291220556745
57669,0.011195846178809
57671,0.0999160369437447
57673,0.011195846178809
57678,0.0782374100719424
57680,0.0758513931888545
57685,0.0714285714285714
57687,0.0589668615984405
57689,0.0999160369437447
57690,0.00749250749250749
57692,0.0778605280974949
57697,0.0669427191166322
57699,0.00749250749250749
57700,0.0520772381509655
57705,0.011195846178809
57706,0.00749250749250749
57707,0.00749250749250749
57711,0.00749250749250749
57712,0.0520772381509655
57714,0.00749250749250749
57716,0.0689655172413793
57721,0.071920428462127
57724,0.0778605280974949
57726,0.0253998118532455
57727,0.0794780545670225
57731,0.0526315789473684
57734,0.0589668615984405
57735,0.0999160369437447
57736,0.00749250749250749
57738,0.00749250749250749
57740,0.071920428462127
57741,0.0999160369437447
57742,0.00749250749250749
57743,0.011195846178809
57746,0.00749250749250749
57750,0.0841346153846154
57751,0.0347197106690778
57757,0.0794780545670225
57761,0.00749250749250749
57762,0.0711952971913782
57763,0.00749250749250749
57765,0.0711952971913782
57769,0.00749250749250749
57770,0.0347197106690778
57773,0.0778605280974949
57775,0
57776,0.00749250749250749
57778,0.0811188811188811
57779,0.00749250749250749
57780,0.011195846178809
57784,0.0714285714285714
57786,0.00749250749250749
57787,0.0867810292633703
57788,0.0758513931888545
57791,0.00749250749250749
57793,0.0347197106690778
57794,0.00749250749250749
57795,0.00749250749250749
57797,0.0622406639004149
57798,0.101088646967341
57805,0.011195846178809
57806,0.0999160369437447
57808,0.00749250749250749
57811,0.0526315789473684
57812,0.0999160369437447
57816,0.00749250749250749
57820,0.08
57821,0.0940594059405941
57829,0.0689160086145011
57831,0.0909090909090909
57832,0.011195846178809
57835,0.0669427191166322
57839,0.0253998118532455
57840,0.00749250749250749
57841,0.00749250749250749
57843,0.071920428462127
57844,0.00749250749250749
57846,0.0989399293286219
57847,0.0811188811188811
57848,0.00749250749250749
57854,0.0595238095238095
57855,0.00749250749250749
57857,0.0347197106690778
57858,0.015655105973025
57859,0.0589668615984405
57863,0.0622406639004149
57866,0.015655105973025
57868,0.0748502994011976
57869,0.0347197106690778
57870,0.0347197106690778
57871,0.0758513931888545
57876,0.0606060606060606
57878,0.00749250749250749
57879,0.0486111111111111
57882,0.0520772381509655
57886,0.0520772381509655
57887,0.011195846178809
57888,0.0669427191166322
57889,0.0520772381509655
57890,0.015655105973025
57893,0.0253998118532455
57895,0.015655105973025
57897,0.00749250749250749
57898,0.0782374100719424
57899,0.00749250749250749
57902,0.0622406639004149
57904,0.0909090909090909
57905,0.015655105973025
57907,0.0758513931888545
57908,0.011195846178809
57914,0.0253998118532455
57918,0.0606060606060606
57919,0.0999160369437447
57920,0.0543345543345543
57923,0.0909090909090909
57924,0.0520772381509655
57925,0.00749250749250749
57929,0.0999160369437447
57931,0.0794780545670225
57934,0.08
57935,0.011195846178809
57936,0.0742268041237113
57937,0.0347197106690778
57940,0.0831295843520782
57941,0.00749250749250749
57943,0.0689655172413793
57944,0.0616808018504241
57946,0.00749250749250749
57954,0.00749250749250749
57957,0.0520772381509655
57958,0.0689160086145011
57959,0.015655105973025
57960,0.011195846178809
57962,0.0778605280974949
57966,0.0669427191166322
57968,0.00749250749250749
57969,0
57970,0.015655105973025
57973,0.011195846178809
57974,0.00749250749250749
57977,0.0831295843520782
57980,0.00749250749250749
57982,0.0689655172413793
57983,0.071920428462127
57985,0.0347197106690778
57987,0.0669427191166322
57988,0.00749250749250749
57989,0.011195846178809
57991,0
57994,0.00749250749250749
57995,0.011195846178809
57996,0.0758513931888545
57998,0.0347197106690778
58000,0.011195846178809
58003,0.0940594059405941
58004,0.0669427191166322
58006,0.00749250749250749
58013,0.0253998118532455
58015,0.00749250749250749
58017,0.015655105973025
58018,0.0999160369437447
58019,0.0622406639004149
58021,0.015655105973025
58022,0.0999160369437447
58026,0.00749250749250749
58028,0.0940594059405941
58029,0.0841346153846154
58030,0.0347197106690778
58031,0.0841346153846154
58034,0.00749250749250749
58037,0.0616808018504241
58039,0.00749250749250749
58041,0.0999160369437447
58042,0.0703125
58045,0.0253998118532455
58047,0.00749250749250749
58048,0.011195846178809
58049,0.0909090909090909
58052,0.015655105973025
58057,0.00749250749250749
58060,0.0909090909090909
58061,0.0526315789473684
58063,0.00749250749250749
58064,0.0689160086145011
58065,0.00749250749250749
58066,0.036697247706422
58072,0.0558659217877095
58073,0.0711952971913782
58074,0.00749250749250749
58079,0.00749250749250749
58085,0.0347197106690778
58088,0.00749250749250749
58089,0.0347197106690778
58090,0.011195846178809
58091,0.0253998118532455
58094,0.00749250749250749
58099,0.011195846178809
58100,0.011195846178809
58101,0.00749250749250749
58102,0.0520772381509655
58103,0.00749250749250749
58106,0.0831295843520782
58107,0.0622406639004149
58108,0.00749250749250749
58109,0.00749250749250749
58112,0.00749250749250749
58113,0.00749250749250749
58115,0.00749250749250749
58116,0.00749250749250749
58118,0.015655105973025
58119,0.0347197106690778
58120,0.0253998118532455
58121,0.0543345543345543
58122,0.0689160086145011
58123,0.015655105973025
58125,0.0742268041237113
58127,0.0543345543345543
58128,0.0669427191166322
58129,0.011195846178809
58133,0.0711952971913782
58134,0.0589668615984405
58137,0.00749250749250749
58139,0.0689160086145011
58148,0.011195846178809
58150,0.0999160369437447
58151,0.0867810292633703
58152,0.0520772381509655
58154,0.0543345543345543
58156,0.00749250749250749
58157,0.0794165316045381
58158,0.00749250749250749
58159,0.0909090909090909
58160,0.0253998118532455
58161,0.0253998118532455
58162,0.00749250749250749
58163,0.011195846178809
58164,0.0353982300884956
58165,0.00749250749250749
58167,0.0517241379310345
58169,0.00749250749250749
58170,0.0520772381509655
58174,0.00749250749250749
58175,0.0347197106690778
58176,0.00749250749250749
58180,0.0526315789473684
58183,0.0253998118532455
58184,0.00749250749250749
58186,0.0742268041237113
58188,0.0616808018504241
58191,0.011195846178809
58192,0.0669427191166322
58195,0.101088646967341
58200,0.00749250749250749
58201,0.0616808018504241
58203,0.00749250749250749
58204,0.0811188811188811
58206,0.0347197106690778
58208,0.0520772381509655
58210,0.00749250749250749
58216,0.0909090909090909
58217,0.0909090909090909
58218,0.00749250749250749
58219,0.0253998118532455
58220,0.0347197106690778
58223,0.071920428462127
58230,0.0669427191166322
58233,0.0893854748603352
58236,0.00749250749250749
58239,0.0782374100719424
58243,0.0589668615984405
58245,0.0909090909090909
58246,0.333333333333333
58249,0.0253998118532455
58250,0.015655105973025
58251,0.00749250749250749
58253,0.0616808018504241
58255,0.015655105973025
58257,0.0903846153846154
58258,0.00749250749250749
58260,0.00749250749250749
58262,0.011195846178809
58263,0.0669427191166322
58264,0.0520772381509655
58265,0.00749250749250749
58267,0.011195846178809
58269,0.0792291220556745
58270,0.0253998118532455
58272,0.00749250749250749
58282,0.015655105973025
58284,0.00749250749250749
58285,0.0778605280974949
58286,0.00749250749250749
58294,0.0778605280974949
58295,0.011195846178809
58296,0.00749250749250749
58298,0.00749250749250749
58299,0.00749250749250749
58301,0.0893854748603352
58308,0.0909090909090909
58309,0.0347197106690778
58310,0.011195846178809
58312,0.0543345543345543
58314,0.0794780545670225
58317,0.0543345543345543
58318,0.0622406639004149
58320,0.0714285714285714
58321,0.0827067669172932
58322,0.08
58323,0.0347197106690778
58328,0.0903846153846154
58330,0.00749250749250749
58331,0.0520772381509655
58335,0.0253998118532455
58337,0.0758513931888545
58338,0.00749250749250749
58342,0.00749250749250749
58343,0.0616808018504241
58345,0.00749250749250749
58346,0.015655105973025
58347,0.00749250749250749
58348,0.00749250749250749
58350,0.0758513931888545
58354,0.00749250749250749
58357,0.0782374100719424
58359,0.0758513931888545
58365,0.0622406639004149
58366,0.00749250749250749
58368,0.0831295843520782
58369,0.00749250749250749
58372,0.00749250749250749
58373,0.0486111111111111
58374,0.101088646967341
58378,0.00749250749250749
58380,0.00749250749250749
58382,0.00749250749250749
58384,0.0589668615984405
58385,0.0543345543345543
58387,0.011195846178809
58392,0.0742268041237113
58394,0.00749250749250749
58395,0.0867810292633703
58398,0.0589668615984405
58399,0.0792291220556745
58400,0.0347197106690778
58401,0.0689160086145011
58403,0.0520772381509655
58404,0.0689160086145011
58405,0.0347197106690778
58407,0.00749250749250749
58409,0.00749250749250749
58410,0.0253998118532455
58412,0.015655105973025
58413,0.0558659217877095
58414,0.0689160086145011
58415,0.00749250749250749
58416,0.015655105973025
58417,0.015655105973025
58418,0.0517241379310345
58420,0.071920428462127
58422,0.00749250749250749
58423,0.00749250749250749
58424,0.0677966101694915
58427,0.0794165316045381
58428,0.0543345543345543
58430,0.0778605280974949
58431,0.00749250749250749
58433,0.0520772381509655
58434,0.00749250749250749
58436,0.0622406639004149
58438,0.0792291220556745
58439,0.0811188811188811
58440,0.00749250749250749
58442,0.011195846178809
58443,0.0711952971913782
58444,0.0353982300884956
58447,0.00749250749250749
58449,0.0253998118532455
58450,0.0616808018504241
58453,0.0703125
58456,0.011195846178809
58459,0.0999160369437447
58460,0.0703125
58461,0.0811188811188811
58462,0.00749250749250749
58463,0.00749250749250749
58464,0.0940594059405941
58468,0.0831295843520782
58469,0.00749250749250749
58471,0.0909090909090909
58472,0.0903846153846154
58474,0.00749250749250749
58476,0.00749250749250749
58477,0.0347197106690778
58480,0.0811188811188811
58481,0.0909090909090909
58483,0.0811188811188811
58484,0.011195846178809
58496,0.00749250749250749
58499,0.0893854748603352
58501,0.101088646967341
58502,0.00749250749250749
58505,0.011195846178809
58507,0.0841346153846154
58508,0.0347197106690778
58511,0.0778605280974949
58514,0.015655105973025
58519,0.08
58520,0.015655105973025
58521,0.015655105973025
58523,0.015655105973025
58524,0.00749250749250749
58525,0.011195846178809
58530,0
58532,0.0794165316045381
58533,0.00749250749250749
58534,0.00749250749250749
58535,0.0347197106690778
58539,0.0526315789473684
58540,0.0616808018504241
58541,0.0827067669172932
58542,0.0253998118532455
58543,0.0486111111111111
58545,0.08
58546,0.00749250749250749
58547,0.00749250749250749
58549,0.0999160369437447
58551,0.071920428462127
58554,0.0893854748603352
58556,0.011195846178809
